id,name,address,type,typecode,pcode,pname,citycode,cityname,adcode,adname,business_area,location,tel,bigType,midType,smallType,gcj_lng,gcj_lat,wgs84_loc,wgs84Lng,wgs84Lat,geometry,function_type
B0FFM22WNL,上海地铁便民信息取阅,地铁8号线鞍山新村站鞍山新村站B1,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509738,31.273372",[],生活服务,生活服务场所,生活服务场所,121.509738,31.273372,"121.505338,31.275401",121.505338,31.275401,POINT (121.505338 31.275401),商业
B0FFH8M3BH,老农民鲜食,政化路301号,购物服务;综合市场;果品市场,060704,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.511223,31.293761",13817689993,购物服务,综合市场,果品市场,121.511223,31.293761,"121.506827,31.295786",121.506827,31.295786,POINT (121.506827 31.295786),商业
B0G3D95KWG,上海大包(密云路店),密云路密云小区,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.496534,31.278210",[],餐饮服务,快餐厅,快餐厅,121.496534,31.27821,"121.492086,31.280197",121.492086,31.280197,POINT (121.492086 31.280197),商业
B0FFGFB1SD,刘记无矾油条(政熙路),国权路与政熙路交叉口东20米,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507532,31.290836",[],餐饮服务,餐饮相关场所,餐饮相关,121.507532,31.290836,"121.503123,31.292851",121.503123,31.292851,POINT (121.503123 31.292851),商业
B0G259Z5U4,袁氏生煎锅贴,国定路171号(平昌街市场),餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.513564,31.294199",15050325288,餐饮服务,快餐厅,快餐厅,121.513564,31.294199,"121.509176,31.296231",121.509176,31.296231,POINT (121.509176 31.296231),商业
B0FFLJEAU8,白瓷肌·补时(辽源西路店),辽源西路224号,生活服务;美容美发店;美容美发店,071100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509123,31.268640",18616786751,生活服务,美容美发店,美容美发店,121.509123,31.26864,"121.504721,31.270669",121.504721,31.270669,POINT (121.504721 31.270669),商业
B0GKHL3Q4J,六百碗麻辣烫(创邑海上海店),飞虹路568弄3号创邑海上海F1,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507799,31.266577",18621937688,餐饮服务,快餐厅,快餐厅,121.507799,31.266577,"121.503393,31.268603",121.503393,31.268603,POINT (121.503393 31.268603),商业
B0FFH2D409,还源浴室,辽源西路101-1号,生活服务;洗浴推拿场所;洗浴推拿场所,071400,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.513218,31.268862",[],生活服务,洗浴推拿场所,洗浴推拿场所,121.513218,31.268862,"121.508831,31.270903",121.508831,31.270903,POINT (121.508831 31.270903),商业
B0G0CAQRY4,Seeing you婚纱品牌集成店,上海市杨浦区控江路1500号联创设计谷6号楼B1,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.520500,31.276137",13636672739,生活服务,生活服务场所,生活服务场所,121.5205,31.276137,"121.516138,31.278196",121.516138,31.278196,POINT (121.516138 31.278196),商业
B0FFGHBNK9,TCL专柜,邯郸路585号苏宁电器2楼,购物服务;家电电子卖场;家电电子卖场,060300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.514722,31.298893",[],购物服务,家电电子卖场,家电电子卖场,121.514722,31.298893,"121.510338,31.300926",121.510338,31.300926,POINT (121.510338 31.300926),商业
B0FFGE4UEW,陆家嘴物业,赤峰路北200米,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.501711,31.281544",[],生活服务,生活服务场所,生活服务场所,121.501711,31.281544,"121.497282,31.283546",121.497282,31.283546,POINT (121.497282 31.283546),商业
B0GUX1AEAJ,豆蔻管家,同济联合广场c栋1002室,购物服务;专卖店;专营店,061200,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507833,31.281253",15102161712,购物服务,专卖店,专营店,121.507833,31.281253,"121.503426,31.283273",121.503426,31.283273,POINT (121.503426 31.283273),商业
B0GUTYGPUL,扬州特色鹅板鸭(鞍山路店),鞍山路131-1号临附近,餐饮服务;中餐厅;上海菜,050107,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.510829,31.277104",15121056465,餐饮服务,中餐厅,上海菜,121.510829,31.277104,"121.506433,31.279135",121.506433,31.279135,POINT (121.506433 31.279135),商业
B0FFFFPQF4,海丽娜纯植物染发养发护发屋,延吉西路158号,生活服务;美容美发店;美容美发店,071100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518939,31.279571",[],生活服务,美容美发店,美容美发店,121.518939,31.279571,"121.514571,31.281624",121.514571,31.281624,POINT (121.514571 31.281624),商业
B0FFHUW7V3,沪尚国际,赤峰路57号,生活服务;美容美发店;美容美发店,071100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.502153,31.279587",18621392172,生活服务,美容美发店,美容美发店,121.502153,31.279587,"121.497725,31.281591",121.497725,31.281591,POINT (121.497725 31.281591),商业
B0FFI1CC6I,厂家直销全自动麻将机,控江路1440-1号附近,购物服务;专卖店;专营店,061200,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.525085,31.277290",13918542319;13611661590,购物服务,专卖店,专营店,121.525085,31.27729,"121.520738,31.279361",121.520738,31.279361,POINT (121.520738 31.279361),商业
B0G2MKVM7M,鲜百汇,本溪路137号,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518738,31.276917",[],餐饮服务,餐饮相关场所,餐饮相关,121.518738,31.276917,"121.51437,31.278971",121.51437,31.278971,POINT (121.51437 31.278971),商业
B0FFFE175A,同辉广告图文快印,赤峰路67号同济大学四平路校区南校区,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.499654,31.279511",15021077621,生活服务,生活服务场所,生活服务场所,121.499654,31.279511,"121.495217,31.281507",121.495217,31.281507,POINT (121.495217 31.281507),商业
B0FFG29ZIF,南方黑芝麻糊(鞍山支路店),鞍山之路美城菜市场,购物服务;综合市场;农副产品市场|餐饮服务;餐饮相关场所;餐饮相关,060703|050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509564,31.280048",[],购物服务,综合市场,农副产品市场|餐饮服务,121.509564,31.280048,"121.505163,31.282074",121.505163,31.282074,POINT (121.505163 31.282074),商业
B0FFHNO0NZ,佳佳休闲食品(延吉西路店),延吉西路50号,购物服务;综合市场;果品市场,060704,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.521937,31.280617",15821107188,购物服务,综合市场,果品市场,121.521937,31.280617,"121.517579,31.282678",121.517579,31.282678,POINT (121.517579 31.282678),商业
B0FFL15SPZ,河南拉面一抚顺路店109号,抚顺路109河南拉面店,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.519110,31.282112",13040667298,餐饮服务,中餐厅,中餐厅,121.51911,31.282112,"121.514743,31.284165",121.514743,31.284165,POINT (121.514743 31.284165),商业
B0FFGQJPSQ,小马哥熟食,国权路97号聪超菜市场,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.515716,31.287634",[],餐饮服务,餐饮相关场所,餐饮相关,121.515716,31.287634,"121.511336,31.289675",121.511336,31.289675,POINT (121.511336 31.289675),商业
B0GK0GAQOA,土家酱香饼,铁岭路113号,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.512854,31.279966",[],餐饮服务,餐饮相关场所,餐饮相关,121.512854,31.279966,"121.508465,31.282001",121.508465,31.282001,POINT (121.508465 31.282001),商业
B0FFFFPLG2,海宁皮装(延吉路店),延吉西路242号,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.517938,31.279243",[],购物服务,服装鞋帽皮具店,服装鞋帽皮具店,121.517938,31.279243,"121.513567,31.281294",121.513567,31.281294,POINT (121.513567 31.281294),商业
B0FFJ4GNKT,德洛花舍,铁岭路28弄同叶大厦105室,购物服务;花鸟鱼虫市场;花卉市场,060501,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.514772,31.278341",[],购物服务,花鸟鱼虫市场,花卉市场,121.514772,31.278341,"121.51039,31.280383",121.51039,31.280383,POINT (121.51039 31.280383),商业
B0FFLLF5NI,怪兽充电(张亮麻辣烫江浦路店),江浦路1506号,生活服务;共享设备;充电宝,072101,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.519105,31.274093",[],生活服务,共享设备,充电宝,121.519105,31.274093,"121.514738,31.276149",121.514738,31.276149,POINT (121.514738 31.276149),商业
B0HAZS7ALA,山东饼店,辽源西路辽源二村,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.513197,31.269124",[],餐饮服务,餐饮相关场所,餐饮相关,121.513197,31.269124,"121.50881,31.271165",121.50881,31.271165,POINT (121.50881 31.271165),商业
B0HDG1NC1Q,爱佩罗蒂(九隆坊店),黄兴路九隆坊一楼F123号,购物服务;专卖店;珠宝首饰工艺品,061202,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518831,31.291028",13564390539,购物服务,专卖店,珠宝首饰工艺品,121.518831,31.291028,"121.514462,31.293076",121.514462,31.293076,POINT (121.514462 31.293076),商业
B0G1C7RM9G,人人代拍(鞍山店),本溪路与铁岭路交叉口西南约20米,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.515320,31.276120",[],生活服务,中介机构,中介机构,121.51532,31.27612,"121.51094,31.278164",121.51094,31.278164,POINT (121.51094 31.278164),商业
B0HG3DDMJZ,中天大厦-接送点,中天大厦附近,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.503275,31.276997",[],生活服务,生活服务场所,生活服务场所,121.503275,31.276997,"121.498852,31.279005",121.498852,31.279005,POINT (121.498852 31.279005),商业
B0FFGL17SK,狂奔的蜗牛(赤峰路店),赤峰路63号31号楼1层03室,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.500908,31.278994",13761207006,餐饮服务,快餐厅,快餐厅,121.500908,31.278994,"121.496476,31.280994",121.496476,31.280994,POINT (121.496476 31.280994),商业
B0FFH10FEM,智慧社区,双辽路与周家嘴路交叉口西100米,购物服务;综合市场;蔬菜市场,060705,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518747,31.269863",[],购物服务,综合市场,蔬菜市场,121.518747,31.269863,"121.514379,31.27192",121.514379,31.27192,POINT (121.514379 31.27192),商业
B0FFLP8NYX,怪兽充电(金桂皇朝紫荆广场店),控江路1628号紫荆广场F4层L4-01/02,生活服务;共享设备;充电宝,072101,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516064,31.274730",[],生活服务,共享设备,充电宝,121.516064,31.27473,"121.511687,31.276777",121.511687,31.276777,POINT (121.511687 31.276777),商业
B0FFLA7CLH,雷朋专卖店(九隆坊生活广场店),黄兴路1737号九隆坊生活广场B1,购物服务;专卖店;眼镜店,061204,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518916,31.291282",[],购物服务,专卖店,眼镜店,121.518916,31.291282,"121.514547,31.29333",121.514547,31.29333,POINT (121.514547 31.29333),商业
B00155KRL8,金桶足浴,辽源西路286号,生活服务;洗浴推拿场所;洗浴推拿场所,071400,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507985,31.268595",[],生活服务,洗浴推拿场所,洗浴推拿场所,121.507985,31.268595,"121.503579,31.270621",121.503579,31.270621,POINT (121.503579 31.270621),商业
B0FFLI10ZX,叁拾壹号公馆,国权路31号,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.519302,31.287988",13585648746,生活服务,中介机构,中介机构,121.519302,31.287988,"121.514935,31.290039",121.514935,31.290039,POINT (121.514935 31.290039),商业
B0G0AKQ7S3,萨野炸串·古造剁椒拌饭,控江路紫荆广场B1楼,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.517844,31.274431",[],餐饮服务,快餐厅,快餐厅,121.517844,31.274431,"121.513473,31.276483",121.513473,31.276483,POINT (121.513473 31.276483),商业
B0FFJ1P0FW,HiBall Motor Areas(控江旭辉Mall店),控江路2068号,购物服务;专卖店;专营店,061200,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509347,31.273471",15800359562,购物服务,专卖店,专营店,121.509347,31.273471,"121.504946,31.275499",121.504946,31.275499,POINT (121.504946 31.275499),商业
B0FFI09O3I,CONVERSE(ROOKIE紫荆广场店),控江路1628号紫荆广场3层,购物服务;服装鞋帽皮具店;品牌鞋店,061102,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.517127,31.275100",[],购物服务,服装鞋帽皮具店,品牌鞋店,121.517127,31.2751,"121.512753,31.27715",121.512753,31.27715,POINT (121.512753 31.27715),商业
B00152279A,小熊五金水暖批发中心,大连路1180号,购物服务;家居建材市场;建材五金市场,060603,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.506530,31.268165",021-65622946;13761293269,购物服务,家居建材市场,建材五金市场,121.50653,31.268165,"121.502119,31.270187",121.502119,31.270187,POINT (121.502119 31.270187),商业
B0FFIVOSM1,同嘉图文,赤峰路35号,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.503806,31.279070",021-35072811,生活服务,生活服务场所,生活服务场所,121.503806,31.27907,"121.499384,31.281079",121.499384,31.281079,POINT (121.499384 31.281079),商业
B0FFGE4YVT,长岭牛奶专卖店,长岭路78号,购物服务;综合市场;农副产品市场,060703,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.520033,31.280928",[],购物服务,综合市场,农副产品市场,121.520033,31.280928,"121.515669,31.282984",121.515669,31.282984,POINT (121.515669 31.282984),商业
B0FFGQKOHA,本草小铺,江浦路街道江浦路2081号,生活服务;美容美发店;美容美发店,071100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516280,31.281616",021-65033027,生活服务,美容美发店,美容美发店,121.51628,31.281616,"121.511903,31.283661",121.511903,31.283661,POINT (121.511903 31.283661),商业
B0FFG1QJ6P,豪大大鸡排(鞍山支路店),鞍山支路9号,餐饮服务;餐饮相关场所;餐饮相关,050000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509344,31.279736",13122457785,餐饮服务,餐饮相关场所,餐饮相关,121.509344,31.279736,"121.504942,31.281761",121.504942,31.281761,POINT (121.504942 31.281761),商业
B0HAKYHHFB,友安房产,延吉西路凤城三村小区,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.522395,31.280707",[],生活服务,中介机构,中介机构,121.522395,31.280707,"121.518039,31.28277",121.518039,31.28277,POINT (121.518039 31.28277),商业
